종목,시각,순매수억,매수억,매도억,체결수,매수벽비율,총매도잔량
WLD,05:30,1.9,4.96,3.06,662,0.937,1143015.2
WLD,05:40,-0.17,3.22,3.39,579,1.053,1089567.9
WLD,05:50,-1.12,3.11,4.23,608,0.826,1176315.2
WLD,06:00,-3.53,2.15,5.67,759,0.431,1469907.9
WLD,06:10,0.02,4.94,4.92,743,1.072,1137003.0
WLD,06:20,0.11,2.12,2.02,500,0.845,1416633.5
WLD,06:30,-5.47,4.35,9.82,770,0.84,1205030.0
WLD,06:40,-2.19,1.74,3.92,527,0.833,1059368.5
WLD,06:50,-0.48,2.77,3.25,431,0.696,1209364.8
WLD,07:00,-6.14,8.09,14.22,1244,0.798,1066076.0
WLD,07:10,-4.74,1.9,6.64,443,0.648,1327740.2
WLD,07:20,-4.31,2.57,6.88,673,0.649,1454710.4
WLD,07:30,-3.89,2.69,6.57,672,0.738,1302935.0
WLD,07:40,-2.12,1.73,3.85,394,0.686,1377095.2
WLD,07:50,0.19,1.69,1.5,298,0.492,1480061.8
WLD,08:00,-0.45,0.99,1.45,246,0.541,1651267.2
WLD,08:10,-0.1,0.99,1.09,247,0.608,1676659.7
WLD,08:20,-3.29,2.08,5.37,718,0.744,1491553.2
WLD,08:30,-2.12,1.13,3.25,309,1.02,1458621.3
WLD,08:40,-0.97,1.22,2.19,305,1.017,1465039.4
WLD,08:50,0.08,1.07,0.99,221,0.991,1389884.7
WLD,09:00,-3.24,3.05,6.29,744,0.985,1402127.7
WLD,09:10,-2.35,1.79,4.14,417,0.95,1609458.2
WLD,09:20,-1.73,2.18,3.91,479,0.786,1652054.0
WLD,09:30,-4.09,3.55,7.65,792,0.693,1693967.0
WLD,09:40,2.35,4.09,1.74,333,0.674,2362208.0
WLD,09:50,-0.26,3.17,3.44,640,0.799,2176059.1
WLD,10:00,-3.58,0.71,4.29,399,1.058,1421778.6
WLD,10:10,-0.46,1.29,1.76,196,0.594,2321239.1
WLD,10:20,-0.77,1.01,1.77,222,0.672,2474010.5
WLD,10:30,1.84,7.56,5.72,655,0.644,1759475.1
WLD,10:40,-0.49,2.45,2.93,372,0.528,1813987.4
WLD,10:50,-2.46,1.1,3.57,327,0.826,1707958.2
WLD,11:00,-2.51,1.11,3.62,270,0.923,1646975.5
WLD,11:10,-1.01,2.04,3.05,402,0.993,1655399.5
WLD,11:20,-0.96,1.01,1.97,184,0.768,1585113.6
WLD,11:30,-0.22,1.38,1.6,190,0.988,1768900.4
WLD,11:40,0.76,1.51,0.76,169,0.972,1672925.7
WLD,11:50,0.09,1.4,1.31,222,0.773,1729508.7
WLD,12:00,0.57,8.42,7.85,648,1.216,1554720.9
WLD,12:10,-0.97,0.8,1.77,199,1.17,1554725.6
WLD,12:20,-0.4,1.24,1.64,248,1.183,1720285.8
WLD,12:30,-0.56,1.07,1.63,232,1.082,1702445.3
WLD,12:40,-1.5,0.77,2.27,239,1.136,1673123.9
WLD,12:50,0.06,1.07,1.01,215,0.825,1671229.6
WLD,13:00,-1.13,1.2,2.33,264,0.768,1704290.8
WLD,13:10,-0.74,0.71,1.45,225,1.068,1616800.2
WLD,13:20,-1.36,0.89,2.25,226,1.02,1502156.7
WLD,13:30,-0.55,0.95,1.5,252,0.748,1828275.8
WLD,13:40,-0.79,1.07,1.86,209,0.983,1679181.8
WLD,13:50,-0.19,0.57,0.76,114,1.208,1457599.4
WLD,14:00,0.12,0.91,0.79,160,0.803,1723721.7
WLD,14:10,-0.86,0.51,1.37,130,1.018,1633479.6
WLD,14:20,-0.91,0.41,1.33,147,0.764,2017365.9
WLD,14:30,-0.88,0.26,1.14,159,0.665,1914030.8
WLD,14:40,-0.83,0.65,1.48,163,0.764,1959351.4
WLD,14:50,-0.62,0.21,0.83,127,0.964,1633041.3
WLD,15:00,-1.71,0.63,2.34,270,0.826,1720974.6
WLD,15:10,-0.44,0.43,0.88,150,0.887,1712176.1
WLD,15:20,-0.35,0.1,0.45,71,0.86,1852199.8
WLD,15:30,-0.36,0.46,0.81,137,0.84,1774702.9
WLD,15:40,-0.77,1.16,1.93,213,0.842,1808753.2
WLD,15:50,-0.0,0.82,0.82,133,0.921,1811424.3
WLD,16:00,-1.6,1.74,3.34,352,0.881,1665141.8
WLD,16:10,-0.04,0.98,1.02,213,0.69,1852791.5
WLD,16:20,0.22,0.9,0.68,164,0.853,1913197.9
WLD,16:30,-0.58,5.66,6.24,338,0.851,1681514.9
WLD,16:40,-1.01,0.41,1.42,145,0.726,1883618.2
WLD,16:50,-0.37,0.61,0.98,103,0.793,1661657.5
WLD,17:00,0.26,0.9,0.63,88,0.831,1694357.0
WLD,17:10,-0.79,0.13,0.93,87,0.905,1552731.9
WLD,17:20,-0.88,0.57,1.45,140,0.811,1708036.9
WLD,17:30,-0.94,0.28,1.22,139,0.613,1848543.0
WLD,17:40,-0.27,0.65,0.92,182,1.04,1569182.2
WLD,17:50,-0.8,0.2,1.0,108,0.964,1505346.6
WLD,18:00,-1.01,0.42,1.43,161,0.824,1699889.9
WLD,18:10,-0.27,0.61,0.88,142,0.981,1501727.3
WLD,18:20,0.13,0.55,0.42,130,1.17,1497878.0
WLD,18:30,-0.21,0.36,0.57,126,1.367,1335984.0
WLD,18:40,0.45,0.81,0.36,115,1.16,1409453.1
WLD,18:50,-0.55,0.14,0.69,121,0.932,1660893.4
WLD,19:00,-0.07,0.18,0.24,73,1.073,1564958.3
WLD,19:10,-0.54,1.26,1.8,195,0.874,1637536.3
WLD,19:20,-1.5,0.73,2.23,254,1.0,1537937.3
WLD,19:30,-2.92,1.36,4.28,497,1.109,1467836.9
WLD,19:40,0.05,0.69,0.64,154,1.021,1335120.4
WLD,19:50,-0.69,2.48,3.17,191,0.835,1549240.4
WLD,20:00,-0.18,0.25,0.43,86,0.719,1784603.5
WLD,20:10,-0.44,1.03,1.47,105,0.919,1659993.6
WLD,20:20,-1.62,0.72,2.33,175,1.149,1495814.7
WLD,20:30,-1.45,0.31,1.76,121,1.1,1443265.3
WLD,20:40,-0.85,0.12,0.97,91,1.034,1460466.9
WLD,20:50,-0.09,0.24,0.33,71,1.119,1384268.1
WLD,21:00,-0.33,0.45,0.78,110,0.954,1560367.0
WLD,21:10,-0.28,0.13,0.4,81,1.052,1503476.3
WLD,21:20,-0.22,0.25,0.47,54,1.005,1724580.7
WLD,21:30,0.31,0.37,0.06,55,1.031,1579285.1
WLD,21:40,0.5,1.01,0.5,118,1.206,1437045.3
WLD,21:50,-0.18,0.19,0.37,46,0.901,1831062.7
WLD,22:00,0.16,0.4,0.24,67,1.047,1550614.4
WLD,22:10,-0.13,0.39,0.52,84,1.257,1341654.9
WLD,22:20,-0.24,0.49,0.73,130,0.921,1766157.1
WLD,22:30,-0.6,0.33,0.93,109,1.104,1471242.9
WLD,22:40,-1.48,0.17,1.65,172,0.945,1782695.9
WLD,22:50,-2.36,0.35,2.71,247,1.319,1553411.4
WLD,23:00,-1.51,3.31,4.82,494,1.121,1850034.0
WLD,23:10,-6.16,5.43,11.59,883,1.226,1543027.2
WLD,23:20,-1.69,1.67,3.36,288,0.789,2624546.0
WLD,23:30,-0.23,1.43,1.65,207,0.856,2345923.4
WLD,23:40,-1.22,0.17,1.39,139,0.868,2218571.4
WLD,23:50,-0.33,8.3,8.62,490,0.643,2326609.6
ONDO,00:00,0.15,0.43,0.29,98,2.837,1273662.4
ONDO,00:10,-0.71,0.77,1.48,243,2.712,1331456.1
ONDO,00:20,-0.23,0.35,0.59,116,2.8,1254365.1
ONDO,00:30,-0.59,0.78,1.37,219,2.316,1549323.4
ONDO,00:40,-0.82,0.79,1.61,262,2.963,1319520.7
ONDO,00:50,-0.87,1.69,2.56,296,2.804,1286370.3
ONDO,01:00,0.34,0.95,0.62,187,3.359,1129164.4
ONDO,01:10,-0.34,0.72,1.06,180,2.633,1396464.6
ONDO,01:20,-0.52,1.23,1.75,267,2.489,1442335.3
ONDO,01:30,-0.06,0.52,0.58,78,2.596,1375025.0
ONDO,01:40,-0.68,0.19,0.87,181,2.354,1517669.5
ONDO,01:50,-0.65,0.12,0.77,125,2.712,1385678.5
ONDO,02:00,-0.26,0.13,0.39,86,3.268,1200683.0
ONDO,02:10,0.47,0.69,0.23,54,2.672,1463350.9
ONDO,02:20,-0.06,0.12,0.18,74,2.318,1621717.4
ONDO,02:30,-1.07,0.02,1.08,144,2.38,1547406.7
ONDO,02:40,0.2,0.26,0.05,50,2.576,1462696.9
ONDO,02:50,0.12,0.14,0.02,32,2.508,1515165.2
ONDO,03:00,-0.07,0.01,0.09,27,2.502,1512923.3
ONDO,03:10,0.31,0.38,0.07,66,2.47,1494651.0
ONDO,03:20,0.16,0.25,0.09,80,2.36,1534278.1
ONDO,03:30,0.34,0.46,0.11,76,2.561,1430910.9
ONDO,03:40,1.37,3.7,2.33,344,1.913,1533177.5
ONDO,03:50,-0.6,1.08,1.68,156,2.142,1421065.6
ONDO,04:00,0.41,1.39,0.99,147,1.784,1539740.6
ONDO,04:10,0.65,1.45,0.8,196,1.704,1516933.7
ONDO,04:20,-0.25,0.46,0.71,146,2.061,1437314.2
ONDO,04:30,-0.33,0.37,0.71,97,2.31,1334600.8
ONDO,04:40,-0.38,0.64,1.02,141,1.897,1491804.4
ONDO,04:50,0.03,0.35,0.32,78,1.882,1425672.4
ONDO,05:00,-5.0,0.43,5.43,362,2.307,1246285.6
ONDO,05:10,-0.17,0.56,0.73,177,1.934,1399375.9
ONDO,05:20,-0.36,0.46,0.82,129,1.718,1490535.9
ONDO,05:30,0.98,1.67,0.69,202,1.227,1402608.4
ONDO,05:40,-0.14,2.16,2.31,394,0.978,1363388.5
ONDO,05:50,-0.17,2.18,2.35,606,0.856,1493602.5
ONDO,06:00,0.92,3.88,2.96,803,0.897,1426199.7
ONDO,06:10,-2.4,1.45,3.85,719,0.822,1435135.1
ONDO,06:20,-3.06,1.25,4.3,562,0.762,1498209.7
ONDO,06:30,-0.89,3.42,4.31,1115,0.67,1433303.6
ONDO,06:40,-1.19,2.99,4.19,787,0.715,1302442.1
ONDO,06:50,-0.72,2.71,3.43,717,0.825,1339686.0
ONDO,07:00,-4.58,2.7,7.28,926,0.948,1221313.8
ONDO,07:10,-0.08,5.86,5.94,817,0.658,1422551.1
ONDO,07:20,-8.07,12.41,20.48,2430,1.369,766840.4
ONDO,07:30,-1.05,4.57,5.62,790,0.986,1157848.2
ONDO,07:40,-2.29,8.73,11.02,1165,1.08,1200146.9
ONDO,07:50,-4.16,3.85,8.01,854,0.733,1353013.0
ONDO,08:00,0.38,3.61,3.23,373,0.675,1360883.2
ONDO,08:10,-1.54,2.04,3.58,490,0.715,1329423.2
ONDO,08:20,3.56,5.93,2.38,586,0.49,1645900.2
ONDO,08:30,0.95,3.89,2.94,483,0.462,1835728.1
ONDO,08:40,-0.61,2.09,2.7,492,0.615,1809801.0
ONDO,08:50,0.41,2.08,1.67,414,0.66,1769011.8
ONDO,09:00,-3.03,2.13,5.16,662,0.765,1542412.1
ONDO,09:10,2.23,6.98,4.75,763,1.035,1546553.3
ONDO,09:20,0.99,10.46,9.48,1449,0.681,1976546.0
ONDO,09:30,0.77,13.31,12.54,1676,0.448,2614665.7
ONDO,09:40,2.66,9.31,6.65,1156,0.469,2315690.3
ONDO,09:50,-8.21,3.08,11.29,949,0.703,2130260.9
ONDO,10:00,1.15,3.51,2.35,447,0.717,2093226.5
ONDO,10:10,-1.93,3.0,4.93,607,0.383,2460663.5
ONDO,10:20,-3.49,1.28,4.77,432,0.571,2279764.1
ONDO,10:30,-1.58,2.84,4.42,419,0.457,2408032.3
ONDO,10:40,-4.74,4.28,9.02,932,0.752,1893192.4
ONDO,10:50,0.72,6.56,5.84,625,1.134,1538007.2
ONDO,11:00,-1.29,4.82,6.12,548,0.888,1858326.2
ONDO,11:10,-7.14,2.22,9.36,729,1.17,1346446.9
ONDO,11:20,-5.77,2.42,8.2,795,1.069,1375545.6
ONDO,11:30,-4.2,3.15,7.35,782,1.24,1170689.6
ONDO,11:40,-0.32,1.38,1.7,288,1.299,1223104.3
ONDO,11:50,0.0,1.01,1.0,227,1.244,1534705.0
ONDO,12:00,2.34,2.81,0.48,251,1.474,1466552.0
ONDO,12:10,-0.48,0.92,1.4,227,1.268,1671816.7
ONDO,12:20,0.19,1.16,0.97,252,1.093,1855558.0
ONDO,12:30,-0.52,1.09,1.61,178,0.917,1979273.5
ONDO,12:40,0.53,2.17,1.64,314,0.835,1971681.7
ONDO,12:50,0.51,1.28,0.76,276,0.796,1905263.3
ONDO,13:00,-3.52,2.67,6.19,512,0.971,1795390.6
ONDO,13:10,0.52,2.27,1.75,303,1.176,1764380.2
ONDO,13:20,-0.23,1.26,1.48,207,1.089,1845033.5
ONDO,13:30,0.07,1.16,1.08,140,1.187,1701539.5
ONDO,13:40,-0.69,0.87,1.57,244,1.411,1541588.5
ONDO,13:50,0.35,0.9,0.55,112,1.034,1899457.6
ONDO,14:00,0.88,1.31,0.43,193,1.042,1883593.7
ONDO,14:10,-0.47,0.98,1.46,137,1.028,1874687.2
ONDO,14:20,0.49,0.75,0.26,97,0.976,1904665.6
ONDO,14:30,-0.49,0.53,1.02,160,1.098,1833163.2
ONDO,14:40,-2.42,0.58,3.0,192,1.051,1841083.5
ONDO,14:50,-0.92,0.64,1.56,262,1.494,1469953.3
ONDO,15:00,-3.72,1.32,5.03,443,1.469,1590361.8
ONDO,15:10,-0.2,1.05,1.25,174,1.607,1438613.0
ONDO,15:20,0.49,1.56,1.08,194,1.654,1351137.8
ONDO,15:30,0.45,1.75,1.3,321,0.953,1892231.2
ONDO,15:40,-0.96,0.5,1.46,138,0.953,1838651.0
ONDO,15:50,-0.08,0.4,0.48,83,1.016,1879289.2
ONDO,16:00,-1.65,1.17,2.82,256,1.087,1893568.4
ONDO,16:10,-2.8,1.37,4.17,353,1.086,1836066.7
ONDO,16:20,-0.43,0.97,1.4,269,1.22,1749248.7
ONDO,16:30,-4.74,1.36,6.1,772,1.468,1381713.9
ONDO,16:40,-1.17,1.45,2.62,451,1.513,1407263.9
ONDO,16:50,-1.2,1.33,2.53,500,1.459,1343648.3
ONDO,17:00,-0.51,1.05,1.57,280,1.276,1639572.9
ONDO,17:10,-1.23,0.2,1.43,244,1.423,1725666.4
ONDO,17:20,-0.78,0.89,1.67,431,1.225,1711296.1
ONDO,17:30,-2.33,0.89,3.22,459,1.417,1657951.9
ONDO,17:40,-4.12,0.18,4.31,529,1.341,1752592.5
ONDO,17:50,-1.9,1.08,2.98,530,1.19,2036209.2
ONDO,18:00,-0.56,0.66,1.22,356,1.349,1797377.5
ONDO,18:10,0.44,2.29,1.85,234,1.275,2010600.5
ONDO,18:20,-1.92,0.2,2.11,155,1.102,2076899.7
ONDO,18:30,-0.68,0.59,1.27,169,1.099,2149450.0
ONDO,18:40,-0.86,1.09,1.95,306,1.33,2155842.2
ONDO,18:50,-2.12,0.45,2.56,276,1.181,2004076.3
ONDO,19:00,-0.53,0.73,1.26,236,1.137,2055305.5
ONDO,19:10,0.43,1.17,0.74,104,1.132,2075196.4
ONDO,19:20,-2.08,0.48,2.56,261,1.179,2018753.0
ONDO,19:30,0.09,0.84,0.74,131,1.176,2098960.1
ONDO,19:40,-0.64,0.32,0.96,127,1.163,2218795.7
ONDO,19:50,0.41,0.95,0.54,187,1.073,2207217.5
ONDO,20:00,2.32,3.57,1.25,249,1.039,2231537.5
ONDO,20:10,-1.04,0.43,1.47,237,1.127,2086572.3
ONDO,20:20,-5.76,1.06,6.82,764,1.737,1555547.1
ONDO,20:30,-3.31,0.95,4.26,358,1.442,1841831.1
ONDO,20:40,-3.72,2.56,6.28,394,1.662,2058981.0
ONDO,20:50,-0.66,0.9,1.56,207,1.602,2103645.5
ONDO,21:00,-2.22,4.37,6.59,559,1.616,2305579.6
ONDO,21:10,2.3,3.41,1.11,220,1.309,2490759.2
ONDO,21:20,-0.41,0.62,1.03,169,1.543,2407812.0
ONDO,21:30,-0.4,0.22,0.63,171,1.682,2368827.8
ONDO,21:40,-0.12,0.69,0.81,119,1.339,2470465.2
ONDO,21:50,-0.96,0.83,1.8,147,1.559,2414354.8
ONDO,22:00,-0.08,0.96,1.05,181,1.399,2504719.1
ONDO,22:10,1.06,2.29,1.23,212,1.437,2365085.5
ONDO,22:20,-0.05,1.05,1.1,140,1.347,2420817.5
ONDO,22:30,-0.75,0.23,0.98,127,1.341,2386588.7
ONDO,22:40,-1.8,1.12,2.92,312,1.849,2035303.7
ONDO,22:50,0.44,1.06,0.62,157,1.752,2210428.7
ONDO,23:00,0.34,1.27,0.93,172,1.898,2043168.8
ONDO,23:10,-4.09,0.82,4.91,495,2.794,1319346.3
ONDO,23:20,-0.83,0.52,1.35,222,2.597,1496045.3
ONDO,23:30,0.33,0.89,0.56,180,2.712,1422757.5
ONDO,23:40,-0.31,0.76,1.07,146,2.823,1420965.3
ONDO,23:50,0.05,0.5,0.45,84,2.904,1377385.5
ID,00:00,-2.54,2.44,4.98,837,2.446,2874081.5
ID,00:10,-1.02,2.33,3.35,753,1.495,4338278.6
ID,00:20,-1.12,3.8,4.92,1139,1.719,3589370.2
ID,00:30,-0.69,1.53,2.22,503,1.192,4886222.3
ID,00:40,-0.56,1.31,1.88,369,1.039,5535139.8
ID,00:50,-2.0,1.72,3.71,810,1.355,4657234.7
ID,01:00,0.46,1.59,1.13,420,1.542,5007325.1
ID,01:10,-0.53,0.8,1.33,396,1.326,5761929.1
ID,01:20,-0.12,2.84,2.96,542,1.76,4062643.8
ID,01:30,-0.11,1.2,1.31,326,1.617,4532655.1
ID,01:40,-1.1,0.85,1.95,322,1.681,4823995.9
ID,01:50,-0.85,0.75,1.6,325,2.013,4170040.0
ID,02:00,-0.48,0.48,0.96,194,1.438,5103729.9
ID,02:10,-2.01,0.49,2.5,376,1.273,4352373.7
ID,02:20,0.26,0.65,0.39,190,1.29,4147692.3
ID,02:30,0.68,1.59,0.91,298,0.889,4896515.6
ID,02:40,-0.81,0.7,1.51,296,1.78,3484420.7
ID,02:50,0.08,0.5,0.42,124,1.354,4592127.9
ID,03:00,-0.81,1.65,2.45,390,1.977,3596932.2
ID,03:10,-0.14,0.41,0.54,182,1.844,3751703.1
ID,03:20,-0.99,0.3,1.29,162,1.543,3832135.1
ID,03:30,-0.2,0.21,0.41,90,1.359,4451520.3
ID,03:40,-0.62,0.21,0.83,139,1.764,3630254.1
ID,03:50,-0.35,0.2,0.55,94,1.274,4577372.4
ID,04:00,-0.21,0.29,0.5,101,1.401,4588078.2
ID,04:10,-0.05,0.14,0.19,61,1.18,4952708.9
ID,04:20,-0.65,1.04,1.69,225,1.169,5154695.8
ID,04:30,-0.25,0.29,0.53,107,1.184,4918157.4
ID,04:40,-0.48,0.76,1.24,267,1.483,4017484.6
ID,04:50,-0.41,0.29,0.7,120,1.226,4497485.4
ID,05:00,-0.13,0.79,0.92,242,1.484,4296514.6
ID,05:10,-0.07,0.32,0.39,129,1.483,4455665.9
ID,05:20,-0.38,0.19,0.57,170,1.8,3582894.9
ID,05:30,-0.04,0.31,0.35,110,1.808,3332228.4
ID,05:40,-0.09,0.29,0.38,103,1.853,3441503.8
ID,05:50,0.06,0.23,0.17,106,1.775,3692111.7
ID,06:00,-0.15,0.41,0.56,175,1.633,3885522.4
ID,06:10,0.01,0.42,0.4,126,1.671,3963224.8
ID,06:20,0.15,0.39,0.25,111,1.798,4013728.6
ID,06:30,-0.3,0.34,0.64,120,1.555,4275412.4
ID,06:40,-0.22,0.21,0.43,133,1.619,4278758.4
ID,06:50,0.04,0.35,0.31,168,1.442,4507551.9
ID,07:00,-0.09,0.88,0.97,279,1.443,4180802.2
ID,07:10,-0.12,0.99,1.11,278,1.35,3583849.0
ID,07:20,-1.36,0.97,2.33,448,2.183,3141685.9
ID,07:30,-4.29,2.45,6.73,1389,2.653,2013772.5
ID,07:40,-0.37,2.7,3.06,697,3.204,1961055.0
ID,07:50,-0.49,1.0,1.5,401,2.311,2330038.2
ID,08:00,-0.22,0.7,0.93,271,2.388,2401105.3
ID,08:10,0.24,2.94,2.7,726,3.873,1745140.5
ID,08:20,-0.13,1.91,2.05,629,3.073,1872046.0
ID,08:30,-0.3,0.63,0.93,355,2.793,2144496.9
ID,08:40,-0.7,3.23,3.93,744,1.467,5476884.9
ID,08:50,-2.13,2.82,4.95,866,0.874,7061028.8
ID,09:00,-1.26,33.05,34.3,6365,0.919,5459788.6
ID,09:10,-7.07,9.13,16.2,3172,1.103,4947574.7
ID,09:20,-6.1,6.72,12.82,2465,1.728,3543606.0
ID,09:30,-0.08,10.11,10.19,2429,1.583,3422970.5
ID,09:40,1.04,12.07,11.03,2971,0.778,6131831.9
ID,09:50,-3.83,30.31,34.14,6506,1.432,3996812.6
ID,10:00,-0.04,12.09,12.13,2545,1.135,5212686.5
ID,10:10,-1.28,14.14,15.42,2997,1.028,6013641.3
ID,10:20,-7.11,17.32,24.43,4772,0.926,6611245.2
ID,10:30,-7.41,10.08,17.49,3122,0.777,6991751.0
ID,10:40,-4.84,9.93,14.77,3779,0.872,8257499.3
ID,10:50,-4.13,4.9,9.03,2224,1.197,6980507.4
ID,11:00,-5.39,6.42,11.81,1951,1.084,6201082.1
ID,11:10,-2.11,5.53,7.64,2183,1.14,6741925.8
ID,11:20,-1.3,1.64,2.94,653,1.2,6648731.8
ID,11:30,-0.59,3.41,3.99,1006,0.905,6963801.7
ID,11:40,-0.86,4.33,5.19,1119,0.905,8233190.4
ID,11:50,0.76,4.65,3.88,1239,0.866,8333430.0
ID,12:00,2.44,6.0,3.56,1350,0.578,8491339.7
ID,12:10,0.53,6.33,5.8,1716,0.623,8467971.1
ID,12:20,-1.14,2.81,3.95,918,0.844,8028303.1
ID,12:30,-1.01,3.35,4.36,1004,0.583,8614852.8
ID,12:40,1.92,11.83,9.91,2371,0.765,7295497.3
ID,12:50,-2.37,3.33,5.69,1210,0.904,7487370.3
ID,13:00,-0.13,3.3,3.43,993,0.848,8617553.6
ID,13:10,0.11,3.51,3.4,758,0.79,8766304.1
ID,13:20,-3.31,1.12,4.43,624,0.846,9208849.5
ID,13:30,-5.81,2.17,7.98,1184,1.051,7009691.0
ID,13:40,-1.52,3.62,5.15,1109,1.172,7062365.9
ID,13:50,-2.44,2.22,4.65,723,1.059,7222558.0
ID,14:00,-1.15,1.62,2.76,639,1.296,7017762.0
ID,14:10,-4.58,2.55,7.14,1185,1.515,6051582.5
ID,14:20,-2.41,4.5,6.92,1322,1.046,6089320.0
ID,14:30,-1.5,1.85,3.35,617,1.226,6374146.6
ID,14:40,-0.1,1.35,1.46,354,1.292,6680218.4
ID,14:50,-1.1,0.79,1.89,441,1.145,7414218.5
ID,15:00,-5.27,5.75,11.02,1994,1.984,4019741.5
ID,15:10,-2.27,3.06,5.32,1067,1.009,6788220.7
ID,15:20,-3.13,1.49,4.63,902,1.211,6901936.1
ID,15:30,-1.55,2.04,3.59,872,0.776,7378702.2
ID,15:40,-0.93,2.87,3.8,1075,1.203,7458562.0
ID,15:50,0.4,3.83,3.43,821,1.803,4882552.6
ID,16:00,-1.86,1.49,3.35,737,1.894,4171797.4
ID,16:10,0.87,7.24,6.37,1518,1.707,4258278.3
ID,16:20,0.07,7.66,7.58,1719,1.333,4589737.9
ID,16:30,-2.12,4.68,6.8,1288,1.885,4579936.7
ID,16:40,-3.63,1.8,5.43,889,1.445,3434006.1
ID,16:50,-0.33,2.52,2.85,804,1.805,4352617.8
ID,17:00,-0.53,1.9,2.43,776,1.522,5152046.3
ID,17:10,0.09,3.33,3.24,738,1.165,6003368.8
ID,17:20,-3.2,19.94,23.14,3472,2.58,2914657.6
ID,17:30,-2.81,3.12,5.93,942,1.648,4893307.3
ID,17:40,-1.51,1.62,3.12,578,1.509,5988611.7
ID,17:50,-1.76,1.26,3.03,548,1.578,4722582.2
ID,18:00,-1.4,1.61,3.01,581,1.897,4530042.0
ID,18:10,-0.55,1.01,1.56,367,1.968,4171114.3
ID,18:20,-0.23,1.5,1.73,402,1.551,5691096.7
ID,18:30,-0.58,3.0,3.58,744,1.535,5609464.1
ID,18:40,-1.07,1.95,3.02,533,1.449,6096970.9
ID,18:50,-1.32,1.24,2.57,390,1.571,5387107.5
ID,19:00,-1.36,1.56,2.91,464,1.361,6186531.3
ID,19:10,-0.95,0.83,1.78,354,1.635,4980921.6
ID,19:20,-0.37,1.03,1.4,281,1.509,5765634.2
ID,19:30,-3.23,1.69,4.91,843,1.975,3876103.4
ID,19:40,-1.12,0.81,1.93,407,1.623,4796556.1
ID,19:50,0.32,0.87,0.55,197,1.335,5596604.6
ID,20:00,-0.26,1.08,1.34,235,1.181,5967054.4
ID,20:10,-0.31,0.8,1.11,289,1.481,5156328.2
ID,20:20,0.04,2.26,2.22,516,1.603,5648954.6
ID,20:30,-1.47,0.64,2.1,351,1.402,5764014.3
ID,20:40,-0.29,0.67,0.95,207,1.582,5590297.7
ID,20:50,-0.32,0.66,0.98,273,1.536,5307163.8
ID,21:00,-0.38,0.57,0.95,238,1.501,5542023.0
ID,21:10,-0.96,1.52,2.49,500,1.338,5683131.1
ID,21:20,-0.43,0.55,0.98,161,1.414,5464526.4
ID,21:30,-0.86,0.65,1.5,270,1.211,5629757.0
ID,21:40,-0.33,0.46,0.78,155,1.305,5094062.1
ID,21:50,-1.24,0.35,1.59,326,1.395,4939548.9
ID,22:00,-1.02,2.17,3.19,675,1.311,4438399.5
ID,22:10,-0.04,1.49,1.53,479,1.089,5708487.3
ID,22:20,0.22,1.34,1.12,383,1.083,5535522.4
ID,22:30,-0.05,0.89,0.94,293,1.254,5089335.7
ID,22:40,-0.31,0.93,1.24,399,1.766,3746563.7
ID,22:50,-0.66,0.7,1.36,243,1.516,4432962.5
ID,23:00,-2.3,2.04,4.34,887,1.247,4064091.2
ID,23:10,-0.65,0.71,1.36,357,1.004,4330240.8
ID,23:20,-2.23,2.0,4.23,802,0.827,5109714.7
ID,23:30,1.03,1.75,0.72,397,1.189,4045914.2
ID,23:40,-0.79,0.77,1.56,318,1.156,4523461.1
ID,23:50,-0.83,0.8,1.63,306,1.175,4915586.7
HBAR,00:00,-0.36,0.23,0.59,70,0.752,21747099.8
HBAR,00:10,1.21,1.69,0.47,75,0.735,21868870.3
HBAR,00:20,-0.87,1.44,2.31,214,0.696,22187492.6
HBAR,00:30,-0.55,0.39,0.94,148,0.684,22494460.9
HBAR,00:40,-0.48,0.86,1.34,101,0.657,22571231.4
HBAR,00:50,-0.43,0.29,0.72,105,0.668,22387764.9
HBAR,01:00,-0.08,0.66,0.74,77,0.665,22728073.5
HBAR,01:10,-0.2,0.09,0.29,49,0.697,22207512.6
HBAR,01:20,0.19,0.31,0.12,39,0.705,22305058.4
HBAR,01:30,0.55,0.69,0.14,55,0.68,22906300.2
HBAR,01:40,0.05,0.06,0.01,18,0.713,22066836.9
HBAR,01:50,0.07,0.1,0.03,26,0.722,21966119.9
HBAR,02:00,0.09,0.1,0.01,16,0.665,22108520.6
HBAR,02:10,-0.14,0.0,0.14,25,0.739,22201859.5
HBAR,02:20,0.56,0.57,0.01,39,0.778,21722766.0
HBAR,02:30,-0.06,0.04,0.09,18,0.735,22426252.1
HBAR,02:40,-0.45,0.0,0.45,19,0.686,22569072.0
HBAR,02:50,-0.05,0.0,0.05,7,0.718,22716921.2
HBAR,03:00,0.06,0.07,0.01,14,0.659,22678269.8
HBAR,03:10,-0.02,0.04,0.06,9,0.703,22753533.7
HBAR,03:20,-0.07,0.0,0.07,13,0.647,23019612.0
HBAR,03:30,-0.26,0.0,0.26,26,0.674,23054863.2
HBAR,03:40,-0.15,0.12,0.27,31,0.735,22845264.1
HBAR,03:50,-0.37,0.12,0.5,39,0.704,23269233.3
HBAR,04:00,0.03,0.04,0.01,11,0.697,23091411.3
