2026-05-27 00:48:32,YGG,784092.911,1095778.6818,1.3975,567054.3432,565491.7228,56.8,56.6,0.3534
2026-05-27 00:49:32,YGG,779998.6115,1095817.7111,1.4049,563114.0437,565530.7521,56.8,56.6,0.3534
2026-05-27 00:50:32,YGG,776487.1027,1077281.7209,1.3874,559602.5349,706812.9557,56.8,56.5,0.531
2026-05-27 00:51:32,YGG,903081.6651,1037065.6942,1.1484,541847.8149,649360.4211,56.7,56.5,0.354
2026-05-27 00:52:32,YGG,898164.8371,916503.0424,1.0204,451125.9984,673615.1915,56.6,56.4,0.3546
2026-05-27 00:53:32,YGG,1026568.7931,898321.1936,0.8751,483866.6172,655792.4091,56.4,56.2,0.3559
2026-05-27 00:54:32,YGG,1008503.6007,893749.2856,0.8862,466858.4249,696327.8565,56.4,56.2,0.3559
2026-05-27 00:55:32,YGG,1022000.3514,805547.0263,0.7882,480503.1755,590531.3423,56.4,56.2,0.3559
2026-05-27 00:56:32,YGG,927129.0474,916557.5247,0.9886,483176.9257,615811.0451,56.5,56.3,0.3552
2026-05-27 00:57:32,YGG,864914.4345,935468.2946,1.0816,466782.541,692580.4437,56.6,56.4,0.3546
2026-05-27 00:58:32,YGG,827845.3014,942417.7373,1.1384,515426.3965,446280.9342,56.7,56.5,0.354
2026-05-27 00:59:32,YGG,774041.0295,1088200.0638,1.4059,557237.4617,549974.0834,56.8,56.6,0.3534
2026-05-27 01:00:32,YGG,798037.2029,1012769.4858,1.2691,581233.6351,637800.2427,56.8,56.5,0.531
2026-05-27 01:01:32,YGG,775142.0076,1035931.2594,1.3364,558682.5151,479616.5543,56.8,56.6,0.3534
2026-05-27 01:02:32,YGG,730559.4663,1081674.2185,1.4806,512295.2567,737826.5171,56.9,56.6,0.53
2026-05-27 01:03:32,YGG,751040.9482,1178569.8052,1.5692,532776.7386,834722.1038,56.9,56.6,0.53
2026-05-27 01:04:32,YGG,801863.7415,1175382.4529,1.4658,450633.3152,800676.9344,56.8,56.6,0.3534
2026-05-27 01:05:32,YGG,920665.3278,921324.8909,1.0007,473475.5644,578189.3623,56.6,56.4,0.3546
2026-05-27 01:06:32,YGG,925556.7574,916616.5309,0.9903,479243.994,718932.9037,56.6,56.3,0.5329
2026-05-27 01:07:32,YGG,929174.8683,916081.1774,0.9859,483115.1049,718397.5501,56.6,56.3,0.5329
2026-05-27 01:08:32,YGG,917171.463,986308.5968,1.0754,520771.8085,748977.5981,56.5,56.2,0.5338
2026-05-27 01:09:32,YGG,811341.6794,949295.2357,1.17,463595.9702,751352.6001,56.6,56.3,0.5329
2026-05-27 01:10:32,YGG,830500.9687,972251.6216,1.1707,482755.2595,774308.986,56.6,56.3,0.5329
2026-05-27 01:11:32,YGG,840203.2931,863043.9695,1.0272,458658.173,665357.6467,56.5,56.2,0.5338
2026-05-27 01:12:32,YGG,827373.892,880256.8062,1.0639,431659.2375,665241.1221,56.5,56.2,0.5338
2026-05-27 01:13:32,YGG,807765.125,853293.4849,1.0564,427685.0049,569337.0557,56.3,56.2,0.1779
2026-05-27 01:14:32,YGG,774856.476,898678.4761,1.1598,512854.0382,683662.792,56.5,56.3,0.3552
2026-05-27 01:15:32,YGG,668157.9161,929820.634,1.3916,412054.4783,715555.589,56.5,56.3,0.3552
2026-05-27 01:16:32,YGG,657024.7445,1170009.673,1.7808,440509.5349,795248.215,56.8,56.5,0.531
2026-05-27 01:17:32,YGG,762204.7599,1193950.1843,1.5664,459411.2789,818789.5768,56.9,56.6,0.53
2026-05-27 01:18:32,YGG,794262.7025,1168792.5863,1.4715,444800.9932,643856.1791,56.8,56.6,0.3534
2026-05-27 01:19:32,YGG,780515.5038,1158389.8486,1.4841,431571.7946,633060.4291,56.8,56.6,0.3534
2026-05-27 01:20:32,YGG,755301.2857,1169836.1649,1.5488,406357.5764,644506.7453,56.8,56.6,0.3534
2026-05-27 01:21:32,YGG,780539.538,1036051.4101,1.3274,348543.309,673778.7957,56.7,56.5,0.354
2026-05-27 01:22:32,YGG,898487.1914,1031258.4662,1.1478,549981.4821,668985.8517,56.7,56.4,0.5319
2026-05-27 01:23:32,YGG,780358.1408,1088863.3215,1.3953,478158.6598,709672.7071,56.8,56.5,0.531
2026-05-27 01:24:32,YGG,781933.4238,1192592.5567,1.5252,433065.7145,830319.9422,56.8,56.5,0.531
2026-05-27 01:25:32,YGG,810004.9171,1168729.2807,1.4429,460515.2078,806456.6663,56.8,56.6,0.3534
2026-05-27 01:26:32,YGG,812574.0661,1048491.3724,1.2903,463337.3568,686218.7579,56.8,56.5,0.531
2026-05-27 01:27:32,YGG,798027.6784,1032587.5563,1.2939,366053.4494,670314.9418,56.7,56.5,0.354
2026-05-27 01:28:32,YGG,760893.7078,1016940.8406,1.3365,412299.9986,654668.2262,56.7,56.5,0.354
2026-05-27 01:29:32,YGG,775456.0252,1160375.1492,1.4964,473303.5442,798683.9578,56.8,56.5,0.531
2026-05-27 01:30:32,YGG,790956.6399,1180746.9151,1.4928,488804.1589,819055.7237,56.8,56.5,0.531
2026-05-27 01:31:32,YGG,923451.5997,901489.0038,0.9762,491369.3707,686247.5636,56.6,56.3,0.5329
2026-05-27 01:32:32,YGG,926586.773,1032796.8801,1.1146,451638.8529,817555.4398,56.5,56.3,0.3552
2026-05-27 01:33:32,YGG,902623.4262,1038589.4226,1.1506,471201.1972,676632.053,56.6,56.4,0.3546
2026-05-27 01:34:32,YGG,792590.5677,1019707.6936,1.2866,444383.8585,822028.9773,56.7,56.4,0.5319
2026-05-27 01:35:32,YGG,768880.8467,1151792.4587,1.498,419965.1375,790099.9826,56.7,56.5,0.354
2026-05-27 01:36:32,YGG,815483.7416,1134706.8784,1.3915,513236.2606,773015.687,56.8,56.5,0.531
2026-05-27 01:37:32,YGG,796365.4831,1160465.4036,1.4572,447204.7739,635387.3078,56.8,56.6,0.3534
2026-05-27 01:38:32,YGG,778821.6831,1173048.5169,1.5062,429660.9739,811093.919,56.8,56.6,0.3534
2026-05-27 01:39:32,YGG,767119.0658,1178856.9703,1.5367,417958.3566,653660.6168,56.8,56.6,0.3534
2026-05-27 01:40:32,YGG,743693.3621,1144556.3489,1.539,394421.6528,782283.243,56.7,56.5,0.354
2026-05-27 01:41:32,YGG,749112.6883,1055865.0986,1.4095,446976.2073,676673.9929,56.8,56.5,0.531
2026-05-27 01:42:32,YGG,742263.6042,1210774.4612,1.6312,440127.1232,848501.3554,56.8,56.5,0.531
2026-05-27 01:43:32,YGG,762904.8254,1182744.6414,1.5503,414100.1162,657414.7305,56.8,56.6,0.3534
2026-05-27 01:44:32,YGG,762421.4144,1150204.0674,1.5086,413616.7052,787930.9615,56.8,56.5,0.531
2026-05-27 01:45:32,YGG,762421.4144,1131580.9219,1.4842,413616.7052,623719.8166,56.8,56.6,0.3534
2026-05-27 01:46:32,YGG,764094.6329,1165848.7194,1.5258,415289.9236,657987.6141,56.8,56.6,0.3534
2026-05-27 01:47:32,YGG,740963.2073,1193512.1703,1.6108,391813.4981,831239.0644,56.8,56.6,0.3534
2026-05-27 01:48:32,YGG,757443.6359,1132262.7626,1.4948,408007.9267,624138.1652,56.8,56.6,0.3534
2026-05-27 01:49:32,YGG,886919.7941,999663.2759,1.1271,538040.0848,637390.17,56.7,56.6,0.1767
2026-05-27 01:50:32,YGG,768428.7595,999849.5789,1.3012,419863.0503,637576.473,56.7,56.6,0.1767
2026-05-27 01:51:32,YGG,748270.7903,1057875.8561,1.4138,399705.0811,678684.7503,56.7,56.6,0.1767
2026-05-27 01:52:32,YGG,744451.1205,1058397.5912,1.4217,395509.4112,815864.6067,56.7,56.4,0.5319
2026-05-27 01:53:32,YGG,798394.5861,992288.5743,1.2429,363793.6294,630014.1837,56.6,56.4,0.3546
2026-05-27 01:54:32,YGG,787061.5226,1046879.2046,1.3301,438625.8133,581616.8142,56.7,56.5,0.354
2026-05-27 01:55:32,YGG,759225.5986,1162369.0693,1.531,457458.1176,800095.9634,56.8,56.5,0.531
2026-05-27 01:56:32,YGG,776941.5986,1152398.5136,1.4832,475174.1176,790125.4078,56.8,56.5,0.531
2026-05-27 01:57:32,YGG,771114.374,1153132.7118,1.4954,422678.6647,790859.6059,56.7,56.5,0.354
2026-05-27 01:58:32,YGG,796455.7519,1151504.7829,1.4458,448020.0426,789231.677,56.8,56.5,0.531
2026-05-27 01:59:32,YGG,796455.7519,1162099.7297,1.4591,448020.0426,799826.6238,56.8,56.5,0.531
2026-05-27 02:00:32,YGG,778056.8875,1147494.2094,1.4748,429621.1783,621808.104,56.8,56.6,0.3534
2026-05-27 02:01:32,YGG,758711.8608,1179981.23,1.5552,410276.1515,654651.3191,56.8,56.6,0.3534
2026-05-27 02:02:32,YGG,644560.6598,1150391.7435,1.7848,341846.1788,788118.6376,56.9,56.6,0.53
2026-05-27 02:03:32,YGG,678253.9607,1199740.7386,1.7689,459469.7511,808248.9601,56.9,56.7,0.3527
2026-05-27 02:04:32,YGG,657833.5965,1187338.4916,1.8049,439049.3869,795846.7132,56.9,56.7,0.3527
2026-05-27 02:05:32,YGG,716404.2464,1048569.4522,1.4637,413273.7655,669411.3497,56.9,56.6,0.53
2026-05-27 02:06:32,YGG,817492.5756,959230.152,1.1734,468115.8664,743128.8546,56.8,56.5,0.531
2026-05-27 02:07:32,YGG,769846.4696,1005846.7205,1.3066,420413.7604,789745.4231,56.8,56.5,0.531
2026-05-27 02:08:32,YGG,782882.941,1021688.4768,1.305,433732.2317,642530.3744,56.8,56.6,0.3534
2026-05-27 02:09:32,YGG,739218.1516,1041011.9692,1.4083,436404.6707,824647.1798,56.9,56.6,0.53
2026-05-27 02:10:32,YGG,755332.5005,1028800.0099,1.362,452519.0195,649378.4154,56.9,56.6,0.53
2026-05-27 02:11:32,YGG,741090.1733,1044614.227,1.4096,438276.6923,828249.4375,56.9,56.6,0.53
2026-05-27 02:12:32,YGG,747184.4704,1026513.7271,1.3738,397702.7611,647092.1325,56.8,56.6,0.3534
2026-05-27 02:13:32,YGG,812194.7722,1031565.5471,1.2701,462713.0629,815200.7577,56.8,56.5,0.531
2026-05-27 02:14:32,YGG,814209.7042,1041641.7291,1.2793,464938.995,780325.2026,56.8,56.5,0.531
2026-05-27 02:15:32,YGG,752891.9559,1042647.2926,1.3849,404011.2466,781074.5498,56.7,56.5,0.354
2026-05-27 02:16:32,YGG,786682.3722,1025843.7899,1.304,438036.663,764271.0471,56.7,56.5,0.354
2026-05-27 02:17:32,YGG,897599.1286,914115.3229,1.0184,549216.4194,817488.1469,56.7,56.4,0.5319
2026-05-27 02:18:32,YGG,909011.4257,875576.8505,0.9632,474495.4691,778191.9679,56.6,56.3,0.5329
2026-05-27 02:19:32,YGG,932885.1316,911896.9328,0.9775,484166.6405,814512.0502,56.5,56.3,0.3552
2026-05-27 02:20:32,YGG,947947.1604,722400.4482,0.7621,499561.6693,567171.5636,56.4,56.3,0.1776
2026-05-27 02:21:32,YGG,937291.1495,972880.1085,1.038,489915.6585,735582.4845,56.4,56.1,0.5348
2026-05-27 02:22:32,YGG,944539.0072,973839.7181,1.031,497163.5162,736542.0942,56.4,56.1,0.5348
2026-05-27 02:23:32,YGG,932979.3873,848904.8797,0.9099,485603.8962,564679.6505,56.4,56.2,0.3559
2026-05-27 02:24:32,YGG,932767.2576,904381.3933,0.9696,632606.766,813279.5695,56.2,55.8,0.7168
2026-05-27 02:25:32,YGG,945805.2352,928627.5857,0.9818,372429.5333,690944.5253,56.1,55.9,0.3578
