2026-05-27 13:28:33,TRAC,464361.977,187982.3538,0.4048,48064.5683,37999.3864,685,683,0.2928
2026-05-27 13:29:33,TRAC,453586.1612,183105.6896,0.4037,27699.6905,56175.9825,680,679,0.1473
2026-05-27 13:30:33,TRAC,467866.4641,172885.4212,0.3695,23114.9052,43149.3339,679,677,0.2954
2026-05-27 13:31:33,TRAC,464303.8517,249650.6472,0.5377,14724.6974,25449.5802,674,672,0.2976
2026-05-27 13:32:33,TRAC,479680.3325,295355.0381,0.6157,32303.2243,33087.191,675,674,0.1484
2026-05-27 13:33:33,TRAC,490991.337,311974.8431,0.6354,48253.4559,30728.1709,670,669,0.1495
2026-05-27 13:34:33,TRAC,301850.3338,349035.3457,1.1563,19457.4915,49603.7431,669,668,0.1497
2026-05-27 13:35:33,TRAC,281995.6099,358473.6736,1.2712,42683.267,36561.9845,668,667,0.1499
2026-05-27 13:36:33,TRAC,205943.1283,301976.6431,1.4663,66914.057,17123.5588,664,662,0.3021
2026-05-27 13:37:33,TRAC,180768.643,377730.2185,2.0896,26802.6531,91374.5021,663,662,0.1511
2026-05-27 13:38:33,TRAC,282589.3683,399693.3618,1.4144,78288.8723,79455.123,668,667,0.1499
2026-05-27 13:39:33,TRAC,251925.787,344329.551,1.3668,43059.0611,86283.6878,668,667,0.1499
2026-05-27 13:40:33,TRAC,211787.9875,264817.1322,1.2504,31065.3368,21922.2116,664,663,0.1508
2026-05-27 13:41:33,TRAC,233692.838,316197.4386,1.353,28595.0478,92705.1234,664,662,0.3021
2026-05-27 13:42:33,TRAC,266828.1478,314313.6857,1.178,46735.5877,73667.7224,667,666,0.1502
2026-05-27 13:43:33,TRAC,318321.3998,329110.6826,1.0339,37852.8157,61375.7795,670,668,0.2994
2026-05-27 13:44:33,TRAC,361126.8695,276198.9342,0.7648,50740.8609,47696.2911,670,669,0.1495
2026-05-27 13:45:33,TRAC,315931.4393,255430.459,0.8085,40466.1026,47025.781,668,667,0.1499
2026-05-27 13:46:33,TRAC,287772.503,214298.7528,0.7447,14193.1044,21952.0368,665,663,0.3017
2026-05-27 13:47:33,TRAC,295969.7025,286978.1228,0.9696,17147.6923,38117.9947,666,664,0.3012
