2026-05-26 02:28:42,PROS,9999.0,49285,0,49285,5,
2026-05-26 02:29:42,PROS,8.0,11828,148241,160069,6,
2026-05-26 02:30:42,PROS,9999.0,164508,0,164508,2,
2026-05-26 02:31:42,PROS,0.0,0,750555,750555,3,
2026-05-26 02:33:42,PROS,0.0,0,19702,19702,2,
2026-05-26 02:34:42,PROS,9999.0,24452,0,24452,3,
2026-05-26 02:35:42,PROS,9999.0,645532,0,645532,1,
2026-05-26 02:36:42,PROS,9999.0,253827,0,253827,2,
2026-05-26 02:38:42,PROS,0.0,0,657235,657235,6,
2026-05-26 02:42:42,PROS,0.0,0,21700,21700,1,
2026-05-26 02:46:42,PROS,0.0,0,52046,52046,1,
2026-05-26 02:51:42,PROS,0.0,0,1093430,1093430,2,
2026-05-26 02:52:42,PROS,0.0,0,536245,536245,3,
2026-05-26 02:53:42,PROS,0.0,0,2953705,2953705,2,
2026-05-26 02:56:42,PROS,9999.0,707075,0,707075,1,
2026-05-26 02:58:42,PROS,0.0,0,584856,584856,4,
2026-05-26 02:59:42,PROS,4.9,40332,821963,862295,2,
2026-05-26 03:00:42,PROS,0.0,0,726587,726587,1,
2026-05-26 03:03:42,PROS,36.0,262468,728387,990855,3,
2026-05-26 03:06:42,PROS,0.0,0,104163,104163,1,
2026-05-26 03:09:42,PROS,0.0,0,806690,806690,6,
2026-05-26 03:10:42,PROS,0.0,0,5656027,5656027,4,
2026-05-26 03:14:42,PROS,0.0,0,272166,272166,1,
2026-05-26 03:16:42,PROS,30.2,689043,2283182,2972225,7,
2026-05-26 03:19:42,PROS,344.7,3880251,1125596,5005848,5,
2026-05-26 03:37:42,PROS,9999.0,1094400,0,1094400,1,
2026-05-26 03:38:42,PROS,0.0,0,781532,781532,4,
2026-05-26 03:40:42,PROS,0.0,0,1164045,1164045,3,
2026-05-26 03:49:42,PROS,0.0,0,3163165,3163165,7,
2026-05-26 03:56:42,PROS,9999.0,1116338,0,1116338,2,
2026-05-26 03:59:42,PROS,0.0,0,123524,123524,2,
2026-05-26 04:00:42,PROS,0.0,0,649726,649726,1,
2026-05-26 04:01:42,PROS,0.0,0,4069688,4069688,7,
2026-05-26 04:02:42,PROS,0.0,0,4636689,4636689,9,
2026-05-26 04:24:42,PROS,0.0,0,842721,842721,2,
2026-05-26 04:26:42,PROS,0.0,0,1688248,1688248,9,
2026-05-26 04:27:42,PROS,137.9,1422150,1030921,2453071,5,
2026-05-26 04:29:42,PROS,0.0,0,616505,616505,1,
2026-05-26 04:31:42,PROS,0.0,0,1446614,1446614,3,
2026-05-26 04:34:42,PROS,0.0,0,954223,954223,7,
2026-05-26 04:35:42,PROS,0.0,0,3692853,3692853,8,
2026-05-26 04:36:42,PROS,0.0,0,138480,138480,2,
2026-05-26 04:37:42,PROS,0.0,0,696150,696150,2,
2026-05-26 04:40:42,PROS,0.0,0,3826568,3826568,7,
2026-05-26 04:41:42,PROS,0.0,0,2143871,2143871,8,
2026-05-26 04:43:42,PROS,0.0,0,265070,265070,2,
2026-05-26 04:44:42,PROS,0.0,0,500000,500000,2,
2026-05-26 04:47:42,PROS,0.0,0,945507,945507,2,
2026-05-26 04:49:42,PROS,0.0,0,10000,10000,1,
2026-05-26 04:59:42,PROS,0.0,0,2000000,2000000,2,
2026-05-26 05:04:42,PROS,0.0,0,41109,41109,1,
2026-05-26 05:09:42,PROS,0.0,0,1051107,1051107,3,
2026-05-26 05:10:42,PROS,0.0,0,2422894,2422894,5,
2026-05-26 05:11:42,PROS,0.0,0,5198640,5198640,12,
2026-05-26 05:12:42,PROS,385.7,909501,235806,1145308,2,
2026-05-26 05:23:42,PROS,9999.0,69895,0,69895,1,
2026-05-26 05:28:42,PROS,0.0,0,109440,109440,1,
2026-05-26 05:29:42,PROS,0.0,0,135888,135888,2,
2026-05-26 05:31:42,PROS,0.0,0,916902,916902,5,
2026-05-26 05:32:42,PROS,0.0,0,109327,109327,1,
2026-05-26 05:36:42,PROS,0.0,0,125675,125675,2,
2026-05-26 05:37:42,PROS,0.0,0,297897,297897,2,
2026-05-26 05:38:42,PROS,0.0,0,649073,649073,1,
2026-05-26 05:39:42,PROS,0.0,0,1622205,1622205,2,
2026-05-26 05:40:42,PROS,0.0,0,512356,512356,1,
2026-05-26 05:41:42,PROS,0.0,0,3978577,3978577,10,
2026-05-26 05:42:42,PROS,0.0,0,8797707,8797707,9,
2026-05-26 05:43:42,PROS,201.2,3086875,1534548,4621423,6,
2026-05-26 05:44:42,PROS,9999.0,545448,0,545448,1,
2026-05-26 05:47:42,PROS,745.4,4829882,647918,5477799,5,
2026-05-26 05:48:42,PROS,0.0,0,913166,913166,2,
2026-05-26 05:49:42,PROS,0.0,0,438917,438917,1,
2026-05-26 05:50:42,PROS,9999.0,332880,0,332880,1,
2026-05-26 05:53:42,PROS,0.0,0,57254,57254,1,
2026-05-26 05:54:42,PROS,0.0,0,3994655,3994655,8,
2026-05-26 05:55:42,PROS,6.7,99922,1495622,1595544,2,
2026-05-26 05:56:42,PROS,0.0,0,340795,340795,1,
2026-05-26 05:59:42,PROS,0.0,0,1381248,1381248,1,
2026-05-26 06:00:42,PROS,0.0,0,99812,99812,1,
2026-05-26 06:01:42,PROS,0.0,0,11785252,11785252,11,
2026-05-26 06:02:42,PROS,0.0,0,562196,562196,2,
2026-05-26 06:03:42,PROS,9999.0,395887,0,395887,1,
2026-05-26 06:04:42,PROS,9999.0,712249,0,712249,3,
2026-05-26 06:05:42,PROS,0.0,0,1180648,1180649,2,
2026-05-26 06:06:42,PROS,120.0,3065094,2554969,5620063,5,
2026-05-26 06:07:42,PROS,0.0,0,869523,869523,1,
2026-05-26 06:11:42,PROS,9999.0,6241875,0,6241875,2,
2026-05-26 06:12:42,PROS,0.0,0,576798,576798,1,
2026-05-26 06:13:42,PROS,6.8,262206,3846673,4108879,9,
2026-05-26 06:16:42,PROS,0.0,0,113480,113480,1,
2026-05-26 06:17:42,PROS,0.0,0,66182,66182,1,
2026-05-26 06:18:42,PROS,0.0,0,552700,552700,1,
2026-05-26 06:20:42,PROS,0.0,0,1563147,1563147,3,
2026-05-26 06:21:42,PROS,0.0,0,125973,125973,1,
2026-05-26 06:27:42,PROS,0.0,0,640356,640356,3,
2026-05-26 06:28:42,PROS,0.0,0,910616,910616,2,
2026-05-26 06:29:42,PROS,0.0,0,1347068,1347068,3,
2026-05-26 06:30:42,PROS,0.0,0,6482551,6482551,17,
2026-05-26 06:31:42,PROS,81.7,5818112,7121668,12939780,5,
2026-05-26 06:40:43,PROS,0.0,0,254483,254483,2,
2026-05-26 06:41:43,PROS,0.0,0,191242,191242,1,
2026-05-26 06:42:43,PROS,0.0,0,578030,578030,5,
2026-05-26 06:47:43,PROS,9999.0,100220,0,100220,1,
2026-05-26 06:48:43,PROS,0.0,0,540578,540578,2,
2026-05-26 06:49:43,PROS,9999.0,1000000,0,1000000,2,
2026-05-26 06:52:43,PROS,76.7,1885386,2459333,4344719,4,
2026-05-26 06:54:43,PROS,9999.0,110273,0,110273,1,
2026-05-26 06:55:43,PROS,110.3,2208060,2001928,4209988,8,
2026-05-26 06:56:43,PROS,9999.0,173312,0,173312,1,
2026-05-26 06:58:43,PROS,0.0,0,1853708,1853708,9,
