종목,시각,순매수억,매수억,매도억,체결수,매수벽비율,총매도잔량
WLD,01:50,0.17,0.97,0.8,165,0.876,1220374.7
WLD,02:00,-1.72,4.21,5.93,423,1.036,953686.7
WLD,02:10,0.8,1.44,0.64,178,1.064,872047.1
WLD,02:20,-0.89,0.96,1.85,214,0.69,1178854.1
WLD,02:30,-0.63,0.79,1.43,144,1.876,756835.4
WLD,02:40,0.41,1.7,1.29,89,1.143,972696.5
WLD,02:50,-1.98,1.15,3.12,160,1.06,938990.6
WLD,03:00,0.04,1.23,1.19,65,0.986,928878.9
WLD,03:10,0.3,0.79,0.49,53,1.76,719423.5
WLD,03:20,-0.12,2.0,2.12,143,0.717,1233799.9
WLD,03:30,0.22,1.06,0.84,109,1.345,879162.5
WLD,03:40,-5.0,0.34,5.34,233,1.347,741468.8
WLD,03:50,1.37,2.4,1.03,44,1.456,840049.9
WLD,04:00,-0.47,0.09,0.55,75,1.366,901071.1
WLD,04:10,-0.24,0.4,0.64,100,1.133,1015069.3
WLD,04:20,-0.75,0.47,1.22,105,1.167,914982.8
WLD,04:30,-0.45,1.18,1.63,161,1.016,1051113.9
WLD,04:40,0.06,0.39,0.33,68,1.045,1046013.0
WLD,04:50,0.85,1.91,1.06,145,1.917,702267.2
WLD,05:00,-0.03,0.32,0.35,75,1.679,772996.5
WLD,05:10,-0.47,0.31,0.78,115,1.015,1004333.5
WLD,05:20,-2.66,0.98,3.64,400,1.207,954646.7
WLD,05:30,-0.16,0.66,0.83,116,2.917,548842.6
WLD,05:40,-0.5,1.37,1.87,170,1.902,720219.0
WLD,05:50,-1.34,0.55,1.89,115,0.952,1169950.0
WLD,06:00,-1.28,0.64,1.92,137,1.223,1060549.4
WLD,06:10,-0.62,0.91,1.53,136,1.399,941606.7
WLD,06:20,0.13,1.1,0.97,132,1.306,930721.5
WLD,06:30,0.25,1.28,1.03,204,0.664,1164420.3
WLD,06:40,-2.1,4.56,6.66,354,0.565,1135658.9
WLD,06:50,-0.0,0.75,0.75,230,0.505,1415478.5
WLD,07:00,-0.18,1.34,1.52,256,0.772,1000924.5
WLD,07:10,-0.35,0.55,0.89,153,0.495,1442655.9
WLD,07:20,0.23,0.93,0.7,201,0.468,1469734.1
WLD,07:30,0.19,0.69,0.5,174,0.733,1180905.6
WLD,07:40,-0.01,0.9,0.91,282,0.567,1548092.4
WLD,07:50,0.47,2.5,2.03,469,0.656,1269711.8
WLD,08:00,-1.03,1.04,2.07,289,0.724,1122391.3
WLD,08:10,-1.03,1.89,2.92,535,0.879,1031761.6
WLD,08:20,-3.06,2.62,5.68,861,1.102,1007488.6
WLD,08:30,-1.23,1.54,2.76,342,0.939,976094.7
WLD,08:40,-0.86,0.95,1.81,267,2.096,681834.4
WLD,08:50,-0.45,0.96,1.41,258,1.008,1121702.0
WLD,09:00,0.66,4.77,4.11,636,0.941,1028757.9
WLD,09:10,-3.07,7.29,10.36,1318,2.021,767327.4
WLD,09:20,0.3,2.9,2.6,493,1.968,713909.3
WLD,09:30,-0.45,4.85,5.31,843,1.362,976656.7
WLD,09:40,0.17,3.2,3.03,455,1.506,1002188.7
WLD,09:50,-1.91,3.0,4.91,604,0.826,1114766.3
WLD,10:00,-4.7,2.47,7.17,673,0.693,1397873.8
WLD,10:10,-0.4,2.87,3.27,509,1.257,1116101.4
WLD,10:20,0.08,4.34,4.26,663,1.06,1276529.6
WLD,10:30,-4.13,2.84,6.97,661,0.86,1242279.5
WLD,10:40,-2.3,1.7,4.0,416,0.922,1258153.3
WLD,10:50,0.5,2.6,2.1,337,1.218,1116681.6
WLD,11:00,-3.67,1.47,5.14,514,1.155,1245949.1
WLD,11:10,-1.0,1.47,2.46,357,1.606,1045432.4
WLD,11:20,-0.15,1.02,1.17,232,1.31,1252939.9
WLD,11:30,-0.27,1.32,1.58,240,1.349,1277917.6
WLD,11:40,-0.44,0.4,0.84,126,1.357,1183215.3
WLD,11:50,0.06,0.36,0.3,114,1.663,1105866.5
WLD,12:00,0.63,1.89,1.26,304,0.907,1563299.6
WLD,12:10,-1.68,0.87,2.54,312,1.306,1183040.9
WLD,12:20,0.41,1.16,0.75,172,1.169,1382383.9
WLD,12:30,-0.52,0.8,1.32,234,0.85,1606661.1
WLD,12:40,-2.01,4.26,6.27,700,0.738,1408555.6
WLD,12:50,-3.35,3.43,6.79,491,1.242,1180856.4
WLD,13:00,0.76,3.84,3.08,491,1.298,1185743.4
WLD,13:10,1.99,3.56,1.57,374,0.91,1429582.0
WLD,13:20,-0.72,2.43,3.15,437,0.892,1513902.2
WLD,13:30,-3.81,1.86,5.67,389,0.851,1399979.5
WLD,13:40,0.04,1.77,1.73,320,0.782,1481343.3
WLD,13:50,0.64,6.13,5.49,596,1.248,941769.6
WLD,14:00,-0.33,4.88,5.21,712,0.979,1089578.2
WLD,14:10,-0.44,4.07,4.51,515,0.863,1447510.3
WLD,14:20,0.99,4.16,3.17,572,0.876,1262140.4
WLD,14:30,0.06,4.84,4.78,661,1.336,1056411.5
WLD,14:40,-2.69,5.73,8.42,1315,1.613,907549.5
WLD,14:50,-0.16,3.25,3.41,519,1.498,1031052.6
WLD,15:00,3.15,11.37,8.22,1440,1.794,788259.5
WLD,15:10,2.95,8.42,5.47,1326,1.679,884825.7
WLD,15:20,3.0,14.54,11.54,1543,0.919,1119313.0
WLD,15:30,1.26,9.0,7.74,1372,1.224,1108669.6
WLD,15:40,0.49,9.05,8.56,1408,1.043,1254247.5
WLD,15:50,-4.82,5.94,10.76,1160,1.089,1165240.9
WLD,16:00,4.49,14.86,10.37,1580,0.662,1257352.8
WLD,16:10,-1.14,9.87,11.01,1445,0.816,1400175.9
WLD,16:20,-1.29,5.16,6.45,852,0.654,1660198.4
WLD,16:30,-0.0,7.66,7.67,1124,0.492,1821279.3
WLD,16:40,0.79,6.67,5.87,800,0.674,1742233.2
WLD,16:50,-1.99,5.43,7.42,971,0.773,1662859.2
WLD,17:00,-6.42,10.67,17.09,1847,1.105,1020413.6
WLD,17:10,-1.66,5.28,6.93,1040,0.595,1622108.5
WLD,17:20,-4.58,6.19,10.77,1407,1.079,1202115.4
WLD,17:30,-0.62,5.59,6.21,1017,1.063,1284552.9
WLD,17:40,3.47,8.2,4.73,1063,0.66,1311717.6
WLD,17:50,4.31,13.01,8.7,1573,1.156,1214121.6
WLD,18:00,-1.55,8.37,9.92,1126,0.974,1315632.9
WLD,18:10,1.09,5.54,4.45,745,0.769,1577339.9
WLD,18:20,2.19,7.68,5.49,1110,0.659,1573970.7
WLD,18:30,1.76,11.91,10.15,1603,0.597,1802713.5
WLD,18:40,-3.62,7.3,10.92,1032,0.546,1741216.1
WLD,18:50,2.99,12.46,9.47,1608,0.589,1450952.3
WLD,19:00,-2.1,9.99,12.08,1724,0.92,1114585.9
WLD,19:10,-3.52,4.73,8.26,923,1.337,1096712.6
WLD,19:20,3.34,13.34,10.0,1800,0.832,1247260.5
WLD,19:30,3.89,40.78,36.89,4953,1.215,955495.2
WLD,19:40,-7.16,23.56,30.72,3441,0.566,1737235.3
WLD,19:50,0.85,18.49,17.64,2549,0.546,1577546.6
WLD,20:00,6.14,19.81,13.66,2364,0.629,1807373.5
WLD,20:10,8.45,24.83,16.38,2672,1.006,1302475.5
WLD,20:20,-8.59,13.6,22.19,2194,1.11,1423245.3
WLD,20:30,-13.72,14.7,28.43,3521,1.762,825055.3
WLD,20:40,-4.87,16.48,21.35,3008,1.452,924937.8
WLD,20:50,-2.64,6.1,8.74,1319,1.284,1037588.7
WLD,21:00,-6.11,23.06,29.17,3098,0.609,1383058.6
WLD,21:10,0.86,10.03,9.18,1778,0.769,1140032.1
WLD,21:20,-0.01,8.86,8.87,1439,0.792,1303859.8
WLD,21:30,-4.6,6.9,11.5,1356,0.543,1589450.7
WLD,21:40,-0.75,4.63,5.38,859,0.942,1146742.7
WLD,21:50,4.21,7.16,2.95,816,0.472,1640221.0
WLD,22:00,8.24,45.11,36.87,4725,0.954,1220884.7
WLD,22:10,4.23,38.34,34.11,4621,0.946,1445368.6
WLD,22:20,-7.1,10.49,17.59,2106,0.646,1543638.4
WLD,22:30,-7.68,16.88,24.56,3007,1.0,1074335.5
WLD,22:40,-0.95,10.91,11.85,1818,0.6,1612094.9
WLD,22:50,-0.67,6.71,7.38,1294,0.657,1626530.9
WLD,23:00,-7.62,5.71,13.33,1303,0.691,1336338.6
WLD,23:10,2.16,12.96,10.79,1338,0.814,1254261.6
WLD,23:20,-2.7,10.71,13.41,1375,0.58,1339750.6
WLD,23:30,1.67,10.26,8.59,1046,0.423,1960285.5
WLD,23:40,2.27,10.79,8.53,1141,0.506,2194977.6
WLD,23:50,-0.8,5.55,6.35,952,0.534,2148835.1
ONDO,00:00,-1.56,1.66,3.22,333,2.123,1710538.2
ONDO,00:10,-2.62,3.56,6.18,444,1.651,2011044.0
ONDO,00:20,1.15,5.93,4.78,623,2.18,1683414.1
ONDO,00:30,0.69,9.64,8.94,1047,2.833,1260600.0
ONDO,00:40,1.52,4.64,3.12,570,1.551,1810057.5
ONDO,00:50,2.33,5.3,2.96,425,1.361,2081500.9
ONDO,01:00,1.09,4.33,3.24,579,0.761,2603713.3
ONDO,01:10,5.54,9.17,3.63,928,0.572,2757682.1
ONDO,01:20,-3.63,3.73,7.35,642,0.381,3005338.7
ONDO,01:30,-0.92,1.28,2.2,305,0.642,2922878.6
ONDO,01:40,0.3,1.58,1.28,413,1.039,2414145.6
ONDO,01:50,-0.04,3.43,3.47,321,1.345,2242213.8
ONDO,02:00,7.66,11.41,3.75,1091,0.34,3310673.1
ONDO,02:10,3.76,6.78,3.02,829,0.441,3229506.0
ONDO,02:20,1.67,13.01,11.33,1468,0.271,2834890.1
ONDO,02:30,4.65,11.34,6.69,1202,0.339,2496238.0
ONDO,02:40,-1.27,4.08,5.35,842,0.57,1856359.6
ONDO,02:50,2.93,7.21,4.28,864,0.406,2758342.5
ONDO,03:00,1.53,3.48,1.95,337,0.565,2146541.6
ONDO,03:10,-2.13,1.36,3.49,385,0.474,2699530.6
ONDO,03:20,-1.25,1.72,2.97,290,0.531,2313627.5
ONDO,03:30,-0.29,1.56,1.85,229,0.693,2247260.3
ONDO,03:40,-0.44,0.8,1.24,167,0.542,2587465.8
ONDO,03:50,0.15,6.45,6.3,469,0.762,2215090.2
ONDO,04:00,1.0,2.23,1.23,279,0.634,2493573.1
ONDO,04:10,-0.2,1.05,1.24,207,1.051,1932310.8
ONDO,04:20,-1.09,0.94,2.03,234,0.904,1958429.1
ONDO,04:30,-1.59,3.1,4.68,422,0.728,2358010.5
ONDO,04:40,-0.12,2.6,2.73,314,0.762,2149896.2
ONDO,04:50,11.19,18.89,7.71,1198,0.585,2047953.3
ONDO,05:00,1.89,3.99,2.11,449,0.428,3047721.0
ONDO,05:10,-2.09,1.58,3.67,400,0.647,2132337.1
ONDO,05:20,0.97,3.41,2.45,554,0.693,2265533.6
ONDO,05:30,2.07,3.78,1.71,443,0.412,2753997.2
ONDO,05:40,10.65,13.83,3.18,1459,0.303,2553099.6
ONDO,05:50,2.09,5.82,3.73,735,0.28,2642026.0
ONDO,06:00,0.65,8.17,7.51,1323,0.251,2957381.9
ONDO,06:10,1.68,7.28,5.6,937,0.293,2895349.6
ONDO,06:20,2.93,6.42,3.49,1026,0.29,2910971.1
ONDO,06:30,1.31,6.73,5.42,919,0.31,3278233.6
ONDO,06:40,-3.02,3.24,6.26,807,0.27,3363419.4
ONDO,06:50,2.07,3.35,1.28,504,0.264,3602048.9
ONDO,07:00,0.2,4.16,3.96,841,0.429,3254766.1
ONDO,07:10,-3.05,1.26,4.31,661,0.565,3041540.9
ONDO,07:20,2.48,5.35,2.87,652,0.438,3004562.8
ONDO,07:30,0.09,1.69,1.61,395,0.402,2993153.0
ONDO,07:40,0.07,2.38,2.31,386,0.693,2355712.8
ONDO,07:50,-0.3,2.59,2.89,554,0.624,2393260.2
ONDO,08:00,1.39,2.95,1.57,597,0.577,2735376.0
ONDO,08:10,-0.42,3.58,4.01,503,0.577,2819856.2
ONDO,08:20,-5.72,5.9,11.61,1403,0.87,1774579.4
ONDO,08:30,1.31,6.05,4.73,1075,0.723,2326682.5
ONDO,08:40,0.75,2.17,1.43,655,0.767,2824260.5
ONDO,08:50,-1.56,1.11,2.67,419,0.7,2637788.9
ONDO,09:00,0.01,8.36,8.35,1095,0.613,2439087.5
ONDO,09:10,-0.1,6.11,6.21,917,0.537,2469081.3
ONDO,09:20,-0.54,4.12,4.66,547,0.478,2513950.1
ONDO,09:30,0.53,2.63,2.1,396,0.651,2595295.2
ONDO,09:40,-1.44,2.54,3.98,368,0.648,2412210.0
ONDO,09:50,-1.14,2.94,4.08,447,0.803,2502963.0
ONDO,10:00,-0.35,2.11,2.46,306,0.76,2475943.9
ONDO,10:10,0.26,1.48,1.21,232,0.813,2450130.0
ONDO,10:20,1.19,2.69,1.5,272,0.818,2432144.3
ONDO,10:30,-1.31,1.65,2.96,336,0.77,2524043.2
ONDO,10:40,-0.38,2.15,2.52,342,0.932,2550515.3
ONDO,10:50,1.97,4.49,2.52,460,0.818,2567066.1
ONDO,11:00,-0.66,0.75,1.4,265,1.039,2462622.6
ONDO,11:10,-4.21,0.71,4.92,377,0.824,2555064.5
ONDO,11:20,-3.82,0.89,4.71,419,0.819,2446381.9
ONDO,11:30,-3.07,0.47,3.54,327,0.847,2401701.0
ONDO,11:40,-1.18,0.33,1.52,145,0.872,2217703.3
ONDO,11:50,-0.22,1.45,1.66,341,0.83,2404627.3
ONDO,12:00,-4.06,0.74,4.8,287,0.823,2172606.8
ONDO,12:10,-0.16,2.33,2.5,376,0.903,2258464.1
ONDO,12:20,-0.28,1.03,1.3,214,0.906,2293388.4
ONDO,12:30,-1.21,1.45,2.66,331,0.791,2359460.9
ONDO,12:40,-3.57,3.44,7.01,802,0.887,1912859.1
ONDO,12:50,0.9,4.17,3.27,658,0.819,2244066.0
ONDO,13:00,1.91,3.68,1.77,503,0.671,2530573.1
ONDO,13:10,0.18,1.17,0.99,246,0.688,2425799.9
ONDO,13:20,4.01,5.02,1.01,442,0.624,2631065.1
ONDO,13:30,0.38,3.81,3.43,501,0.714,2845228.3
ONDO,13:40,-1.02,1.84,2.85,348,0.516,2973247.7
ONDO,13:50,2.16,4.16,2.01,581,0.592,2709433.3
ONDO,14:00,2.7,7.98,5.27,979,0.46,2702466.5
ONDO,14:10,-0.66,5.96,6.62,718,0.65,2765590.4
ONDO,14:20,0.91,6.44,5.53,777,0.443,2778764.9
ONDO,14:30,0.58,3.42,2.84,506,0.507,2795516.0
ONDO,14:40,3.59,10.16,6.58,1112,0.609,2441874.8
ONDO,14:50,1.3,5.61,4.31,585,0.92,2365544.5
ONDO,15:00,-2.61,1.94,4.56,569,0.701,2696167.2
ONDO,15:10,1.61,5.85,4.25,640,0.762,2813135.9
ONDO,15:20,1.9,6.03,4.13,775,0.612,3029285.2
ONDO,15:30,0.9,5.07,4.18,744,0.488,3437921.3
ONDO,15:40,4.0,11.99,7.99,1071,0.657,3152300.3
ONDO,15:50,-2.61,3.73,6.34,561,0.603,2992616.7
ONDO,16:00,-4.16,2.97,7.12,590,0.607,2715725.0
ONDO,16:10,0.01,3.65,3.64,602,0.432,3486270.5
ONDO,16:20,-1.81,2.74,4.55,441,0.453,3428103.1
ONDO,16:30,-2.3,1.55,3.85,534,0.493,3384326.8
ONDO,16:40,-0.43,2.85,3.28,528,0.647,3102180.3
ONDO,16:50,-1.74,0.83,2.57,375,0.641,2958800.7
ONDO,17:00,-0.09,2.99,3.08,577,0.769,2660240.5
ONDO,17:10,1.8,3.64,1.84,359,0.727,2764577.0
ONDO,17:20,0.99,3.16,2.17,541,0.647,3047258.0
ONDO,17:30,0.21,2.43,2.22,392,0.544,3346972.7
ONDO,17:40,-1.8,0.74,2.54,237,0.554,3341887.6
ONDO,17:50,1.14,1.96,0.82,340,0.417,4310736.8
ONDO,18:00,-0.91,0.87,1.79,361,0.405,4473305.3
ONDO,18:10,-2.75,1.35,4.1,404,0.582,3345973.0
ONDO,18:20,-0.34,2.72,3.07,320,0.682,3132513.3
ONDO,18:30,0.18,0.91,0.74,186,0.53,3705282.4
ONDO,18:40,-1.38,1.3,2.69,285,0.62,3117664.1
ONDO,18:50,1.62,4.89,3.26,585,0.617,3602015.0
ONDO,19:00,2.43,3.47,1.04,462,0.612,3368077.4
ONDO,19:10,3.69,5.9,2.21,612,0.568,4011277.9
ONDO,19:20,-2.31,0.46,2.78,294,0.666,3727786.5
ONDO,19:30,-3.43,1.33,4.76,353,0.847,3016616.1
ONDO,19:40,-1.21,1.98,3.19,297,1.019,2838965.1
ONDO,19:50,2.64,4.61,1.97,553,0.719,3627751.0
ONDO,20:00,2.24,6.71,4.47,953,0.381,3821170.8
ONDO,20:10,7.49,10.09,2.6,1013,0.489,3777868.7
ONDO,20:20,-1.39,3.0,4.38,620,0.367,3887236.9
ONDO,20:30,-3.5,3.57,7.07,1140,0.804,2570613.5
ONDO,20:40,-4.09,3.17,7.25,773,1.046,2056559.4
ONDO,20:50,0.12,4.05,3.93,562,1.151,2015737.7
ONDO,21:00,0.5,3.27,2.77,452,0.806,2340018.1
ONDO,21:10,-2.07,1.69,3.77,375,0.791,2434649.4
ONDO,21:20,-1.63,1.42,3.05,289,0.631,3116749.9
ONDO,21:30,-0.11,1.67,1.77,303,0.585,3162325.1
ONDO,21:40,1.1,1.98,0.88,289,0.608,3361919.4
ONDO,21:50,0.22,2.48,2.26,406,0.495,3319092.9
ONDO,22:00,3.14,5.85,2.71,589,0.402,3361248.5
ONDO,22:10,8.89,11.33,2.44,949,0.342,4157609.5
ONDO,22:20,1.85,9.4,7.54,1075,0.614,3445187.4
ONDO,22:30,4.05,8.16,4.1,694,0.424,4175842.1
ONDO,22:40,-0.36,5.1,5.45,856,0.487,3716142.8
ONDO,22:50,-1.47,5.54,7.01,690,0.663,2870757.6
ONDO,23:00,-0.94,2.94,3.87,579,0.695,2864031.3
ONDO,23:10,-1.32,3.43,4.75,367,0.551,3367790.1
ONDO,23:20,-1.01,2.84,3.84,602,0.926,2627571.8
ONDO,23:30,0.51,3.67,3.16,470,0.608,3565450.5
ONDO,23:40,-0.25,2.15,2.4,234,0.659,3720784.7
ONDO,23:50,2.52,4.36,1.84,407,0.39,4077674.6
VIRTUAL,00:00,-0.6,0.28,0.88,146,1.413,216761.2
VIRTUAL,00:10,-1.57,0.41,1.98,210,1.986,172463.3
VIRTUAL,00:20,-3.02,0.81,3.82,841,3.465,154951.0
VIRTUAL,00:30,-3.05,1.64,4.69,647,4.346,111690.8
VIRTUAL,00:40,-0.42,0.74,1.16,210,2.707,184820.4
VIRTUAL,00:50,-1.15,0.32,1.48,192,2.249,215857.3
VIRTUAL,01:00,-0.35,0.91,1.26,229,1.654,246681.1
VIRTUAL,01:10,0.81,1.62,0.81,184,0.738,238431.4
VIRTUAL,01:20,1.18,1.74,0.56,157,0.649,270424.4
VIRTUAL,01:30,-0.05,0.48,0.53,134,0.425,322660.8
VIRTUAL,01:40,-0.3,0.38,0.68,75,0.644,306078.5
VIRTUAL,01:50,-0.64,0.22,0.86,73,0.872,290029.0
VIRTUAL,02:00,-0.05,0.32,0.37,66,0.688,278094.8
VIRTUAL,02:10,-0.39,0.2,0.59,51,0.988,288406.5
VIRTUAL,02:20,-0.36,0.7,1.06,131,0.453,356814.2
VIRTUAL,02:30,1.24,1.81,0.57,203,0.494,333322.6
VIRTUAL,02:40,0.07,0.88,0.81,162,0.435,361202.5
VIRTUAL,02:50,0.17,0.4,0.23,72,0.397,370581.4
VIRTUAL,03:00,0.18,0.42,0.23,104,0.323,416276.1
VIRTUAL,03:10,-0.19,0.18,0.37,78,0.405,313242.1
VIRTUAL,03:20,0.63,2.04,1.41,157,0.605,249277.5
VIRTUAL,03:30,-0.16,0.0,0.17,31,0.727,208911.1
VIRTUAL,03:40,-0.29,0.04,0.33,47,0.718,285358.5
VIRTUAL,03:50,-0.01,0.08,0.09,46,0.893,255338.0
VIRTUAL,04:00,-0.02,0.2,0.22,45,0.863,299361.2
VIRTUAL,04:10,0.15,0.28,0.13,47,1.253,269265.4
VIRTUAL,04:20,-0.39,0.06,0.45,52,2.037,227912.3
VIRTUAL,04:30,-0.57,0.5,1.07,205,1.843,270102.5
VIRTUAL,04:40,0.37,1.76,1.38,160,1.609,217731.6
VIRTUAL,04:50,-0.8,0.41,1.21,138,1.496,203343.6
VIRTUAL,05:00,-0.3,0.25,0.55,48,0.922,231300.5
VIRTUAL,05:10,0.0,0.31,0.31,68,1.759,179791.4
VIRTUAL,05:20,-0.23,0.39,0.61,68,1.596,172355.7
VIRTUAL,05:30,0.04,0.19,0.15,58,1.191,180489.3
VIRTUAL,05:40,-0.02,0.11,0.13,45,1.1,220694.9
VIRTUAL,05:50,-0.16,0.5,0.66,78,0.667,252803.4
VIRTUAL,06:00,-0.01,0.23,0.25,67,0.554,369549.9
VIRTUAL,06:10,0.0,0.37,0.37,62,0.64,368334.0
VIRTUAL,06:20,0.51,1.66,1.15,177,0.584,337007.3
VIRTUAL,06:30,-0.17,0.47,0.64,109,0.678,356966.3
VIRTUAL,06:40,-0.82,0.31,1.14,85,1.209,304131.5
VIRTUAL,06:50,-0.24,0.18,0.42,83,1.307,274200.0
VIRTUAL,07:00,-0.35,0.48,0.83,80,1.925,217420.5
VIRTUAL,07:10,0.07,1.61,1.55,151,2.932,213012.5
VIRTUAL,07:20,-0.71,0.44,1.15,120,1.529,197902.2
VIRTUAL,07:30,-0.16,0.34,0.51,85,1.491,239757.1
VIRTUAL,07:40,-1.51,0.4,1.91,183,2.549,196718.2
VIRTUAL,07:50,-0.65,0.84,1.48,224,2.628,206406.5
VIRTUAL,08:00,-0.47,0.84,1.31,224,3.553,153597.1
VIRTUAL,08:10,-0.62,0.25,0.87,154,3.356,165415.5
VIRTUAL,08:20,-3.84,1.17,5.01,855,3.861,124845.7
VIRTUAL,08:30,-1.61,1.12,2.73,467,2.019,191866.3
VIRTUAL,08:40,-0.19,0.92,1.11,286,2.306,171536.9
VIRTUAL,08:50,-0.72,0.33,1.05,248,2.586,143837.0
VIRTUAL,09:00,-0.86,0.74,1.61,438,1.966,159263.3
VIRTUAL,09:10,0.25,0.73,0.48,141,1.137,228928.8
VIRTUAL,09:20,-1.1,2.01,3.11,225,1.052,206602.6
VIRTUAL,09:30,-0.6,0.74,1.35,167,1.338,207239.1
VIRTUAL,09:40,0.22,0.49,0.27,59,1.406,220259.7
VIRTUAL,09:50,-0.69,0.03,0.72,63,1.061,206821.4
VIRTUAL,10:00,-0.34,0.61,0.96,109,2.15,181073.2
VIRTUAL,10:10,-0.84,1.44,2.28,153,1.663,216364.4
VIRTUAL,10:20,0.04,0.34,0.31,58,0.535,251560.6
VIRTUAL,10:30,-0.7,0.47,1.16,148,1.602,232762.7
VIRTUAL,10:40,-0.17,0.62,0.79,185,1.939,229188.3
VIRTUAL,10:50,0.22,2.19,1.97,190,1.161,248123.2
VIRTUAL,11:00,-1.67,0.22,1.89,110,0.836,279247.9
VIRTUAL,11:10,-0.09,0.03,0.12,29,1.06,248769.7
VIRTUAL,11:20,-0.16,0.36,0.52,47,1.218,250430.4
VIRTUAL,11:30,-0.39,0.07,0.47,53,1.149,208471.7
VIRTUAL,11:40,0.15,0.62,0.47,55,0.916,277336.7
VIRTUAL,11:50,0.56,0.67,0.1,50,0.979,284268.8
VIRTUAL,12:00,-0.09,0.66,0.75,126,0.675,332944.6
VIRTUAL,12:10,-0.93,0.6,1.53,125,0.951,333610.3
VIRTUAL,12:20,-0.17,0.31,0.48,73,1.506,253981.8
VIRTUAL,12:30,-0.78,0.63,1.41,167,1.741,279278.9
VIRTUAL,12:40,-0.58,1.37,1.95,274,1.743,280856.0
VIRTUAL,12:50,-0.48,2.21,2.69,298,2.183,240552.1
VIRTUAL,13:00,0.71,1.03,0.32,133,1.51,295303.4
VIRTUAL,13:10,-0.05,0.65,0.7,75,1.486,303871.8
VIRTUAL,13:20,-1.62,1.3,2.91,235,0.614,347803.3
VIRTUAL,13:30,-0.45,0.37,0.83,84,1.392,297290.8
VIRTUAL,13:40,-0.16,0.19,0.34,49,0.83,316395.9
VIRTUAL,13:50,-0.0,0.53,0.53,118,0.564,360972.8
VIRTUAL,14:00,0.07,1.74,1.67,306,0.32,513967.6
VIRTUAL,14:10,-0.25,1.38,1.64,251,0.223,721623.7
VIRTUAL,14:20,-0.32,0.61,0.93,152,0.399,486412.4
VIRTUAL,14:30,-0.56,0.63,1.19,165,0.703,311483.1
VIRTUAL,14:40,0.14,0.38,0.24,58,0.443,423244.6
VIRTUAL,14:50,-0.17,0.47,0.64,113,0.35,649900.2
VIRTUAL,15:00,0.11,2.03,1.92,214,0.285,476349.7
VIRTUAL,15:10,0.06,0.52,0.46,53,0.454,466727.6
VIRTUAL,15:20,-0.05,0.12,0.16,47,0.238,649397.4
VIRTUAL,15:30,0.63,0.83,0.2,134,0.219,644598.4
VIRTUAL,15:40,-0.5,0.29,0.79,97,0.231,682429.2
VIRTUAL,15:50,0.02,0.35,0.33,75,0.285,694943.0
VIRTUAL,16:00,-0.0,0.31,0.31,55,0.525,466337.8
VIRTUAL,16:10,0.19,0.32,0.12,59,0.369,642226.5
VIRTUAL,16:20,-0.19,0.26,0.45,68,0.289,658855.9
VIRTUAL,16:30,0.72,0.78,0.07,101,0.232,752752.4
VIRTUAL,16:40,0.04,0.31,0.27,79,0.239,768587.4
VIRTUAL,16:50,0.48,0.79,0.31,94,0.223,755679.6
VIRTUAL,17:00,-0.12,0.26,0.38,64,0.255,699148.2
VIRTUAL,17:10,-0.43,0.09,0.52,83,0.315,641408.8
VIRTUAL,17:20,0.05,0.17,0.12,41,0.383,648859.4
VIRTUAL,17:30,0.41,1.16,0.75,91,0.51,566370.4
VIRTUAL,17:40,-0.37,0.16,0.54,46,0.421,582938.3
VIRTUAL,17:50,-0.32,0.08,0.4,46,0.383,629090.1
VIRTUAL,18:00,-0.7,0.25,0.95,68,0.417,634306.5
VIRTUAL,18:10,-0.37,0.17,0.53,87,0.82,405745.7
VIRTUAL,18:20,0.51,1.02,0.51,96,0.837,385043.7
VIRTUAL,18:30,-0.63,0.2,0.83,59,0.819,407876.1
VIRTUAL,18:40,-0.92,0.19,1.11,86,0.732,408461.5
VIRTUAL,18:50,0.36,0.97,0.61,99,0.621,409056.6
VIRTUAL,19:00,0.35,0.47,0.12,57,0.506,617929.0
VIRTUAL,19:10,-0.47,0.29,0.75,62,0.557,620727.6
VIRTUAL,19:20,-0.27,0.77,1.04,96,0.416,637873.6
VIRTUAL,19:30,2.45,3.34,0.88,241,0.485,539171.0
VIRTUAL,19:40,-0.05,0.85,0.89,193,0.507,528790.5
VIRTUAL,19:50,2.59,3.2,0.6,254,0.711,403709.7
VIRTUAL,20:00,0.41,2.25,1.85,380,0.507,452448.9
VIRTUAL,20:10,0.53,0.87,0.33,204,0.684,416953.2
VIRTUAL,20:20,0.13,0.71,0.58,160,0.725,397179.3
VIRTUAL,20:30,-1.56,0.41,1.97,163,0.665,336731.0
VIRTUAL,20:40,0.0,0.41,0.41,81,0.696,362991.9
VIRTUAL,20:50,0.2,0.7,0.5,152,0.724,295337.3
VIRTUAL,21:00,0.08,0.43,0.35,104,0.653,339119.3
VIRTUAL,21:10,0.32,1.14,0.82,272,0.398,391635.5
VIRTUAL,21:20,0.19,0.77,0.58,92,0.5,335275.6
VIRTUAL,21:30,0.09,0.75,0.66,131,0.44,377079.8
VIRTUAL,21:40,0.05,0.29,0.24,65,0.527,364558.4
VIRTUAL,21:50,-0.15,0.06,0.21,51,0.529,347252.9
VIRTUAL,22:00,0.53,1.11,0.57,109,0.821,331012.3
