2026-05-27 00:48:32,ONG,547334.3867,494239.6454,0.903,338139.3614,190888.2548,94.6,94.5,0.1058
2026-05-27 00:49:32,ONG,560508.817,494754.3415,0.8827,362413.4431,191402.9509,94.6,94.5,0.1058
2026-05-27 00:50:32,ONG,546628.118,496311.2996,0.908,337480.0928,184558.2833,94.6,94.5,0.1058
2026-05-27 00:51:32,ONG,606025.2782,443098.1205,0.7312,397088.2529,143921.5994,94.6,94.4,0.2119
2026-05-27 00:52:32,ONG,548039.9687,471255.4467,0.8599,257277.1691,201983.3644,94.5,94.3,0.2121
2026-05-27 00:53:32,ONG,572987.9248,404302.5238,0.7056,188127.568,181855.332,94.2,94.1,0.1063
2026-05-27 00:54:32,ONG,607377.0271,431343.3142,0.7102,375628.629,183747.3935,94.3,94.1,0.2125
2026-05-27 00:55:32,ONG,604704.3109,431117.2507,0.7129,280283.9652,190543.575,94.3,94.1,0.2125
2026-05-27 00:56:32,ONG,545918.2989,431910.7986,0.7912,364299.6753,140972.6856,94.5,94.2,0.3185
2026-05-27 00:57:32,ONG,577663.6464,468065.58,0.8103,314896.5481,198224.3037,94.5,94.2,0.3185
2026-05-27 00:58:32,ONG,581118.275,468706.2598,0.8066,316775.877,199590.1775,94.5,94.3,0.2121
2026-05-27 00:59:32,ONG,479135.6378,489599.6833,1.0218,403063.3478,198544.6658,94.8,94.4,0.4237
2026-05-27 01:00:32,ONG,459284.4062,460694.6649,1.0031,309087.0996,250664.8951,94.6,94.3,0.3181
2026-05-27 01:01:32,ONG,461447.3356,466768.2568,1.0115,343076.4533,196618.3478,94.7,94.4,0.3178
2026-05-27 01:02:32,ONG,458385.3752,466701.2822,1.0181,340021.4929,196551.3732,94.7,94.4,0.3178
2026-05-27 01:03:32,ONG,477772.2925,468784.7981,0.9812,338915.3202,198634.889,94.7,94.4,0.3178
2026-05-27 01:04:32,ONG,479351.2272,466874.3517,0.974,340494.2549,196724.4426,94.7,94.4,0.3178
2026-05-27 01:05:32,ONG,479219.4867,479938.3318,1.0015,340362.5144,248979.5175,94.6,94.3,0.3181
2026-05-27 01:06:32,ONG,509586.5868,403083.3418,0.791,359676.9632,192479.718,94.5,94.3,0.2121
2026-05-27 01:07:32,ONG,517974.0277,403238.4047,0.7785,286048.6297,192479.718,94.5,94.3,0.2121
2026-05-27 01:08:32,ONG,516961.1839,400964.2374,0.7756,285035.7859,190205.5506,94.5,94.3,0.2121
2026-05-27 01:09:32,ONG,536953.7414,400774.3757,0.7464,398096.7691,190015.689,94.6,94.3,0.3181
2026-05-27 01:10:32,ONG,514769.8315,422370.8948,0.8205,284043.7331,190660.7914,94.5,94.3,0.2121
2026-05-27 01:11:32,ONG,516449.4761,421816.1524,0.8168,285723.3777,190082.0103,94.4,94.3,0.106
2026-05-27 01:12:32,ONG,516449.4761,401619.0979,0.7777,285723.3777,190858.7925,94.4,94.3,0.106
2026-05-27 01:13:32,ONG,599273.6306,335279.7707,0.5595,417800.007,124590.4653,94.4,94.3,0.106
2026-05-27 01:14:32,ONG,547863.133,400948.0684,0.7318,366490.8265,190258.763,94.5,94.3,0.2121
2026-05-27 01:15:32,ONG,546855.8929,424124.4817,0.7756,284522.7946,192461.3396,94.5,94.3,0.2121
